tanggal,so2_mean,so2_max,so2_15_mean,so2_mean_DU,so2_max_DU,so2_15_mean_DU
2023-01-12,0.0001704591706480457,0.000671345685004887,7.50906976679981e-05,0.3820245702978676,1.5045863819487024,0.16828951707863393
2023-01-13,0.000265586626480591,0.0012892324466600203,4.613767354427234e-05,0.5952194679369766,2.8893632978321047,0.10340144706374596
2023-01-14,4.2205983160030154e-05,0.000774046169760493,1.5969371943750158e-05,0.09458993915910158,1.734753573358729,0.035789757931735666
2023-01-15,2.0373533001283605e-05,0.0008022812349115824,8.670063696129443e-06,0.045660143485826754,1.798032589622093,0.0194309132525805
2023-01-16,2.7823943871858816e-05,0.00022751915003659516,1.1783011995602476e-05,0.062357631808416386,0.5099045431045153,0.02640749733394449
2023-01-19,0.0006023026188790111,0.0008675191853299316,8.615162189035254e-05,1.3498505143006958,1.9442406222021762,0.1930787073995636
2023-01-20,4.1797006429850026e-05,0.0008094099809968677,3.304186877545729e-05,0.09367336096025838,1.8140091789111301,0.07405178420611612
2023-01-21,0.00013998318596106175,0.0015185987262397705,5.153820679106054e-05,0.31372331721663355,3.4034075353122617,0.11550485214978533
2023-01-22,0.00019349641231790015,0.0008625609228877188,4.3048444065253636e-05,0.4336544844662619,1.933128412329811,0.0964780204168432
2023-01-23,-0.00015346334034645195,0.0002053136436074061,-1.7569583736777398e-05,-0.3439343652174508,0.4601386723707382,-0.03937607259167867
2023-01-24,-5.8017174636101934e-06,0.0002621716331581402,-8.638421623629984e-06,-0.013002519093569986,0.5875659556523659,-0.01935999862179834
2023-01-26,0.0001612393381004789,0.0009001111304204145,5.5308150739820934e-05,0.3613615425838883,2.017284059941712,0.12395386203054969
2023-01-27,6.304438722360303e-06,0.000316936374916868,4.508327803972568e-05,0.014129192842617794,0.7103019566449387,0.10103838857873121
2023-01-30,0.00034995329385394103,0.0031587756988271654,8.080408828373805e-05,0.78429782452076,7.079290157426502,0.18109408245709954
2023-02-02,-3.8162141101922625e-05,0.00026893845897995585,6.632421150028493e-05,-0.0855270825305739,0.6027314273429281,0.14864250660386358
2023-02-03,0.0007956867023540692,0.001814067746933971,4.749276538473954e-05,1.7832532529808223,4.0655979310410695,0.10643841114200903
2023-02-05,-9.735767659556816e-05,0.00028741587856074657,-3.779338917593324e-05,-0.21819315690215757,0.6441420962364172,-0.0847006541516428
2023-02-06,6.310721527564952e-05,0.0009215069592044584,3.730205609933715e-05,0.14143273551502195,2.065235321621072,0.08359950302702945
2023-02-07,3.754751346967202e-05,0.0004492043119042454,4.24724807449615e-05,0.08414960981255545,1.0067342436241997,0.09518720022157047
2023-02-08,0.00011590271460703413,0.0007765057683092627,1.7387065406374793e-05,0.25975536884155453,1.740265902646304,0.03896702163549687
2023-02-09,-0.00021755862566516436,-0.00021755862566516436,4.752334747625608e-06,-0.4875815139094831,-0.4875815139094831,0.01065069501964113
2023-02-10,9.440267294963305e-05,0.00035343174675213503,4.180735151353896e-05,0.21157055048107012,0.7920935592335475,0.09369654584456785
2023-02-11,0.00019852674619704754,0.0002034214681347129,1.8315972067465882e-05,0.4449282172395131,0.4558980233101118,0.04104884079900116
2023-02-14,0.00043693476704642897,0.0013100389766475136,-2.251021831081382e-05,0.9792363531661044,2.935993852513575,-0.05044877576728039
2023-02-15,9.05231861065083e-05,0.0005643430680799895,2.6088738314475216e-05,0.20287603854260108,1.2647774670274685,0.05846877587348613
2023-02-16,0.00010617913479752944,0.00042178286703313615,2.5673066109597068e-05,0.2379633679514831,0.9452786724513131,0.05753719211152347
2023-02-17,5.356791358287043e-05,0.00047185614211823975,3.5265624544863446e-05,0.12005372952625007,1.0575003929082931,0.07903555444872072
2023-02-18,0.00017782993527685838,0.0009509435247132347,5.245961429501463e-05,0.39854355944573117,2.131207080411066,0.11756986457727205
2023-02-19,-9.99390729280873e-06,0.00021626725963272975,3.1857700356966245e-05,-0.022397845329278285,0.4846873689258923,0.0713978851550149
2023-02-20,-1.3793932391272253e-05,0.00024445203634720485,2.8456723451711837e-06,-0.03091427157869981,0.5478536812595381,0.006377578576380398
2023-02-22,7.544602402057372e-05,0.000674692237389043,2.9864964515608655e-05,0.1690858567337088,1.5120865078244536,0.06693186522415634
2023-02-23,-7.243687278657309e-05,0.000501886847642906,-1.2016338969318747e-06,-0.16234189744562827,1.1248037085948988,-0.0026930418081088712
2023-02-26,0.0002146715438269606,0.0009385892321076744,4.527769930708573e-05,0.48111113044779275,2.1035192575381148,0.10147411580207519
2023-03-01,8.528067178486588e-05,0.00031519184106029805,-1.1895764421063568e-05,0.19112677757065216,0.706392194592287,-0.026660192432266618
2023-03-03,5.017935243763844e-05,0.0007386475990279822,2.0006734714839696e-05,0.1124594557156134,1.6554200665615624,0.04483809350616299
2023-03-04,3.3995153154438264e-05,0.00048237109129683527,1.0142121005327109e-05,0.07618823749206932,1.0810659712599024,0.02273001449108885
2023-03-05,2.6205254375139046e-05,0.000520022129426877,1.3194232772429271e-05,0.05872990584284288,1.1654475953650454,0.02957025477792986
2023-03-06,0.00011160277998911603,0.0005178186292252502,4.928182407135831e-05,0.2501185703726074,1.1605092208881695,0.11044796001752467
2023-03-07,7.41530853778951e-05,0.0005972738459343682,2.6786221742771386e-05,0.1661881872946696,1.3385802798158093,0.0600319408588121
2023-03-08,9.238516079897306e-05,0.0007770585309135978,3.1999474770660946e-05,0.2070490031246185,1.7415047265570096,0.07171562288226678
2023-03-09,0.0007052715844091617,0.0028909259227753157,0.0001734438036452783,1.580619411398593,6.478998631827899,0.38871358053961547
2023-03-10,0.0024679683236121254,0.024479902728081208,0.0006636192697664217,5.531087208463315,54.8631339990392,1.4872703264370162
2023-03-11,0.0004415105561271053,0.0022977623771331095,0.0001236961243926897,0.9894913828642621,5.149630151511869,0.2772215691826765
2023-03-12,0.00012119296224791637,0.0006575977883052067,5.7288998772986534e-05,0.2716116073419178,1.473775283260214,0.12839323960007878
2023-03-13,0.0008046116165507731,0.0020609410903884777,0.00016840271593857,1.8032553244327651,4.618878124724137,0.37741574682572615
2023-03-14,0.000539173393904128,0.0026275223340343993,0.0001280150061075049,1.2083684517482365,5.888671678921194,0.2869008309378346
2023-03-15,-6.058164819540004e-05,0.000678328505404455,-1.496585066381458e-05,-0.1357725608531208,1.5202359298871944,-0.033540716215208044
2023-03-16,0.00012708011605632694,0.0010415974363633966,2.529618801968931e-05,0.2848056020996371,2.3343760945058265,0.05669255178032669
2023-03-17,0.00017715395615043822,0.000825235058826617,3.33073716391358e-05,0.3970285888265546,1.8494755520892727,0.07464681594904919
2023-03-18,0.0004630163161259351,0.0026107153967370312,7.669558046232995e-05,1.0376890168856396,5.851004811397198,0.17188630015315076
2023-03-19,-0.00015489375232979842,0.00039113020905519053,-3.289944644073052e-05,-0.3471401330339277,0.8765814680240404,-0.07373259439064321
2023-03-20,-3.233439753133366e-05,0.00046736083617864515,-1.270610381336911e-05,-0.07246623502734845,1.0474257380017706,-0.028476284561332183
2023-03-21,0.0003050246137381927,0.0015975423906950986,8.551321032325162e-05,0.6836059130793506,3.5803321289063206,0.19164793131595537
2023-03-22,0.0002836828071193203,0.0008723302137781158,9.063816379060625e-05,0.6357757231754648,1.9550228586088243,0.2031337207793172
2023-03-23,0.000829881943390364,0.0020834591746107345,8.550763435876976e-05,1.8598899174293142,4.669344529178848,0.19163543474315684
2023-03-24,9.005711391326364e-05,0.0010136840357411637,-4.738393929410942e-07,0.2018315008467108,2.271817976701309,-0.0010619451554899333
2023-03-25,-7.872218574427885e-05,0.0002946195488006446,2.152108601735512e-05,-0.17642822658079055,0.6602866017945647,0.04823198192779543
2023-03-26,-6.080128498550718e-05,0.00046747746444221347,-1.298102147991357e-05,-0.13626479984526943,1.0476871194346669,-0.0290924162897083
2023-03-27,-5.334924737744261e-05,0.00021183581620290456,-2.2750880057949713e-05,-0.1195636657599555,0.4747558394831396,-0.050988134841874
2023-03-29,2.4186870994632214e-05,0.00032894536762008864,-1.3600117031655028e-05,0.05420640592961999,0.7372159106417617,-0.030479902285493667
2023-03-30,-0.00011435591629151411,8.313693561775539e-05,3.7914351193231075e-05,-0.2562887617967269,0.1863223432597325,0.08497174817670983
2023-03-31,-8.332383679412818e-07,0.0003016226196425394,3.9070221301072476e-06,-0.001867412168311604,0.6759815340118772,0.008756222646889859
2023-04-02,0.00014586709243542454,0.000551316472115802,6.767706015267843e-05,0.3269100342116517,1.2355829114823298,0.15167444336117528
2023-04-03,0.00044689717205510234,0.000857502330437677,1.0676617550442735e-05,1.0015635971512926,1.9217913478603998,0.023927901423174736
2023-04-04,2.0396982442786425e-05,0.0002962730148849952,2.1511409771435487e-05,0.0457126972016508,0.663992267309507,0.04821029600925265
2023-04-05,5.1533448120445254e-05,0.0006501257126602992,2.16688049930909e-05,0.11549418725513588,1.4570292409286296,0.048563042310265675
2023-04-06,6.584361223849453e-05,0.00044475522212554145,3.615033184262125e-05,0.14756541156830202,0.9967631660666573,0.08101831620909061
2023-04-07,6.853481876368327e-05,0.0006252871230602349,3.217466910854588e-05,0.15359680907222875,1.4013622358464457,0.07210825967261761
2023-04-08,4.698065452640253e-05,0.0006296411879033942,1.735147108773735e-05,0.10529069389184705,1.4111203482696921,0.03888724942828256
2023-04-09,8.062802420777682e-05,0.0005259235059314238,2.668346307520032e-05,0.18069949645325903,1.1786734653182105,0.059801643270985194
2023-04-10,0.00014868458575799517,0.00020691908017994435,7.051559110401664e-06,0.3332244593715309,0.4637366965452823,0.01580360170027669
2023-04-11,7.178761955750476e-05,0.0007455894675258093,4.3762966827482215e-05,0.1608868235713018,1.6709778351454674,0.09807937310541177
2023-04-12,7.823023489530086e-05,0.0006858790004106468,2.204738712727415e-05,0.17532569093560352,1.5371577217703212,0.049411501660290465
2023-04-13,3.947545436787195e-05,0.00035632855598110013,3.410067774183049e-05,0.08847041455655623,0.7985857432370426,0.0764247339211034
2023-04-14,5.80269557166057e-05,0.0004157417556242997,2.4328481209669945e-05,0.13004711180427087,0.9317396356173993,0.0545237756630518
2023-04-15,7.155296488477072e-05,0.0005884039832303817,3.1331626043503756e-05,0.16036092725150392,1.31870158701677,0.07021887370739845
2023-04-16,-4.00834364088619e-06,0.00022359505350049675,-3.45436269791848e-06,-0.008983299350772085,0.5011100541526383,-0.007741744960440002
2023-04-17,3.37925117365949e-05,0.0005411262605202631,1.6120401325947045e-05,0.07573408767846967,1.2127451187649876,0.03612823743164622
2023-04-18,0.00017496506438534524,0.0006129496853203291,7.198275484611474e-05,0.39212295404721653,1.3737121872556557,0.16132415102337005
2023-04-19,0.00024545430035317065,0.001152875251136847,5.8046027013401085e-05,0.5500999052365084,2.5837663690853447,0.13008985344108384
2023-04-20,0.00016393509195673856,0.001195804681947695,4.770853417022124e-05,0.36740313133884467,2.6799776629470764,0.10692198135559133
2023-04-21,0.00021716329711884332,0.0011979836405395172,5.838629353595156e-05,0.48669552333789573,2.684861035995139,0.13085244175809785
2023-04-22,0.0003159586706586366,0.0017437523145427225,0.00010029953919600005,0.7081107747466034,3.9080104997374225,0.22478631226911552
2023-04-23,0.0003089860360865973,0.0010083463553139144,7.447331718975958e-05,0.6924840547754775,2.2598554342117794,0.16690587481982969
2023-04-24,0.00014621667078906225,0.0013486612144653287,1.3665227601464011e-05,0.3276934917389069,3.0225520807989716,0.03062582483902107
2023-04-25,0.00015517237020136758,0.0010500740591695657,2.737793620447227e-05,0.34776455747679497,2.3533734777078723,0.06135806172465303
2023-04-26,0.00023806906700108633,0.0008076386805877955,5.021360440084089e-05,0.5335484895094846,1.810039428999338,0.11253621950294455
2023-04-27,0.00038189540208143763,0.00138258162446227,0.00010898860463215937,0.855884880374814,3.0985728076636168,0.24425981127136398
2023-04-28,0.00016468412434594122,0.0009133488622600393,4.958969020816513e-05,0.3690818252779062,2.046951802654087,0.1111379342100293
2023-04-29,0.00017861050588189982,0.0005520423685849256,3.724891254316614e-05,0.4002929352572198,1.237209754354106,0.0834804003461168
2023-04-30,3.3951624279603246e-05,0.00043590242530462453,1.3914405596298705e-05,0.07609068275423282,0.9769227204714593,0.031184270102144845
2023-05-01,0.0001952149281030802,0.0010985108362386524,5.017899855289057e-05,0.4375059361182182,2.461927560636256,0.1124586626068107
2023-05-02,0.00044328183855853615,0.0015073686104544613,0.00010325574979340126,0.9934610924854633,3.3782391613200162,0.23141162364948126
2023-05-03,0.0003684748017847523,0.001388016152390303,9.506148141796336e-05,0.8258073020198976,3.110752399929528,0.21304703907986858
2023-05-04,0.0005870651541011972,0.0013387104916782657,0.00011388027435626792,1.3157010701138983,3.0002510184247453,0.25522277687354983
2023-05-05,0.00010958694591647502,0.00152890594339773,9.020731424444928e-06,0.245600783840708,3.426507555045823,0.02021681223189475
2023-05-07,0.00021404775026080789,0.0008150838551009705,5.7075109580615915e-05,0.4797131154970096,1.82672518185954,0.12791388183659735
2023-05-08,0.00014578301726117705,0.0005053239080952703,2.3493828646830054e-05,0.32672160913488696,1.1325066766277152,0.05265319407184318
2023-05-09,0.00026419401779944365,0.0007524295965992863,4.873012271251505e-05,0.5920984229912232,1.6863075904184908,0.10921151451715311
2023-05-10,0.00038750486028738256,0.001579420085655906,6.575791371153308e-05,0.8684565176330674,3.5397173249677336,0.1473733483146024
2023-05-11,0.00014090050680597453,0.0008034415103349685,3.324775032983517e-05,0.31577917082820983,1.8006329408872148,0.07451319565171009
2023-05-12,0.00029273268469389807,0.0016003526866619384,6.184408967698918e-05,0.6560578563017296,3.5866304237124034,0.1386018815795843
2023-05-13,0.0002626533885983896,0.0016554159657424725,9.086437961056441e-05,0.5886456418572809,3.710035491623742,0.20364070436421644
2023-05-14,0.00029698337671450124,0.0012954557092230232,7.287259338958365e-05,0.6655842947237045,2.9033105627251787,0.1633184126750654
2023-05-15,0.00010929257153921863,0.0011815318229029378,1.921327812277768e-05,0.24494104670511985,2.6479900448989193,0.043059838264863204
2023-05-16,0.00011945160399835317,0.0006960722384973466,2.556389682405566e-05,0.26770896230090924,1.5600022973083283,0.057292527367232345
2023-05-17,0.00014778127426574942,0.0008104570895425047,4.2655954113352565e-05,0.33120000282068435,1.8163559062281844,0.09559839156114011
2023-05-18,6.628429131153432e-05,0.0006164639570177913,2.705273114508401e-05,0.14855303947284515,1.3815881972704231,0.06062922840580503
2023-05-19,0.0003456158693606121,0.001000931252002762,7.354498713839305e-05,0.7745770056175358,2.24323707542599,0.1648253479252096
2023-05-20,0.00033478977910634015,0.0012849304391299762,7.29625509031502e-05,0.7503141134441742,2.879721853656146,0.1635200209565951
2023-05-21,-0.00023510590544395115,0.00010149662329972262,4.975404758614493e-05,-0.5269075999857111,0.22746915730817335,0.11150628374768871
2023-05-22,0.00017239750350147513,0.0006402172730306286,5.769076039870359e-05,0.386368664972331,1.4348229414525933,0.12929364766755455
2023-05-23,0.0002309047389219747,0.0007458317923489301,8.123340713271169e-05,0.5174921556349836,1.6715209214228048,0.1820562503954768
2023-05-24,0.00032302246592742757,0.0011897744169942694,9.896734143834783e-05,0.7239417995132543,2.666462934646707,0.22180065726455325
2023-05-25,0.0003559809089974724,0.0009353688338706066,0.00010693030790924847,0.7978066141996852,2.09630186202911,0.23964685957081222
2023-05-26,0.00039097740230471724,0.0010231204589187463,4.538156597449921e-05,0.8762390051752171,2.2929664165057484,0.10170689658374892
2023-05-27,0.00017668335842883505,0.000864130152977337,2.0668797257083586e-05,0.3959739087427837,1.936645292345159,0.04632187497271288
